2009.06.22,19:30,1.38600,1.38730,1.38560,1.38710,137
2009.06.22,19:45,1.38720,1.38790,1.38660,1.38770,164
2009.06.22,20:00,1.38780,1.38790,1.38620,1.38720,153
2009.06.22,20:15,1.38710,1.38740,1.38650,1.38690,77
2009.06.22,20:30,1.38700,1.38700,1.38650,1.38680,131
2009.06.22,20:45,1.38670,1.38690,1.38590,1.38680,136
2009.06.22,21:00,1.38670,1.38780,1.38650,1.38710,110
2009.06.22,21:15,1.38700,1.38740,1.38640,1.38660,103
2009.06.22,21:30,1.38670,1.38760,1.38670,1.38700,119
2009.06.22,21:45,1.38690,1.38770,1.38630,1.38630,157
2009.06.22,22:00,1.38640,1.38640,1.38560,1.38580,81
2009.06.22,22:15,1.38590,1.38620,1.38550,1.38590,67
2009.06.22,22:30,1.38580,1.38660,1.38570,1.38650,52
2009.06.22,22:45,1.38660,1.38660,1.38560,1.38630,94
2009.06.22,23:00,1.38640,1.38650,1.38560,1.38580,60
2009.06.22,23:15,1.38570,1.38610,1.38550,1.38580,42
2009.06.22,23:30,1.38590,1.38610,1.38590,1.38600,28
2009.06.22,23:45,1.38620,1.38640,1.38560,1.38560,36
2009.06.23,00:00,1.38550,1.38590,1.38540,1.38590,13
2009.06.23,00:15,1.38580,1.38630,1.38530,1.38570,44
2009.06.23,00:30,1.38560,1.38580,1.38500,1.38540,35
2009.06.23,00:45,1.38550,1.38630,1.38530,1.38620,39
2009.06.23,01:00,1.38630,1.38660,1.38610,1.38630,72
2009.06.23,01:15,1.38620,1.38620,1.38510,1.38550,75
2009.06.23,01:30,1.38560,1.38560,1.38360,1.38420,136
2009.06.23,01:45,1.38430,1.38510,1.38420,1.38490,111
2009.06.23,02:00,1.38480,1.38570,1.38480,1.38520,122
2009.06.23,02:15,1.38530,1.38530,1.38420,1.38490,65
2009.06.23,02:30,1.38480,1.38500,1.38380,1.38440,121
2009.06.23,02:45,1.38450,1.38480,1.38360,1.38370,93
2009.06.23,03:00,1.38380,1.38410,1.38320,1.38390,88
2009.06.23,03:15,1.38380,1.38480,1.38360,1.38480,108
2009.06.23,03:30,1.38470,1.38540,1.38460,1.38530,119
2009.06.23,03:45,1.38540,1.38610,1.38490,1.38530,118
2009.06.23,04:00,1.38540,1.38550,1.38440,1.38470,108
2009.06.23,04:15,1.38480,1.38560,1.38370,1.38400,122
2009.06.23,04:30,1.38390,1.38420,1.38340,1.38380,165
2009.06.23,04:45,1.38370,1.38470,1.38370,1.38430,145
2009.06.23,05:00,1.38420,1.38540,1.38420,1.38530,165
2009.06.23,05:15,1.38540,1.38540,1.38460,1.38490,104
2009.06.23,05:30,1.38500,1.38610,1.38500,1.38580,169
2009.06.23,05:45,1.38590,1.38700,1.38580,1.38610,137
2009.06.23,06:00,1.38620,1.38690,1.38580,1.38590,115
2009.06.23,06:15,1.38600,1.38620,1.38540,1.38590,101
2009.06.23,06:30,1.38580,1.38660,1.38560,1.38630,106
2009.06.23,06:45,1.38640,1.38650,1.38630,1.38640,47
2009.06.23,07:00,1.38650,1.38650,1.38540,1.38550,79
2009.06.23,07:15,1.38560,1.38610,1.38550,1.38590,102
2009.06.23,07:30,1.38600,1.38600,1.38470,1.38510,135
2009.06.23,07:45,1.38500,1.38520,1.38330,1.38350,201
2009.06.23,08:00,1.38360,1.38470,1.38280,1.38370,378
2009.06.23,08:15,1.38380,1.38540,1.38370,1.38540,246
2009.06.23,08:30,1.38530,1.38630,1.38500,1.38540,301
2009.06.23,08:45,1.38550,1.38660,1.38470,1.38640,293
2009.06.23,09:00,1.38650,1.38860,1.38630,1.38760,325
2009.06.23,09:15,1.38770,1.38940,1.38760,1.38870,446
2009.06.23,09:30,1.38880,1.39030,1.38780,1.39010,413
2009.06.23,09:45,1.39020,1.39020,1.38840,1.38940,336
2009.06.23,10:00,1.38920,1.39120,1.38840,1.38920,421
2009.06.23,10:15,1.38910,1.38940,1.38780,1.38790,229
2009.06.23,10:30,1.38780,1.39050,1.38750,1.39050,254
2009.06.23,10:45,1.39060,1.39150,1.38960,1.39100,264
2009.06.23,11:00,1.39090,1.39340,1.39080,1.39330,311
2009.06.23,11:15,1.39320,1.39380,1.39310,1.39340,189
2009.06.23,11:30,1.39330,1.39340,1.39230,1.39250,183
2009.06.23,11:45,1.39240,1.39270,1.39200,1.39250,176
2009.06.23,12:00,1.39260,1.39370,1.39230,1.39340,201
2009.06.23,12:15,1.39330,1.39490,1.39320,1.39460,222
2009.06.23,12:30,1.39450,1.39700,1.39430,1.39590,281
2009.06.23,12:45,1.39600,1.39730,1.39580,1.39610,227
2009.06.23,13:00,1.39600,1.39670,1.39560,1.39660,197
2009.06.23,13:15,1.39650,1.39730,1.39580,1.39610,237
2009.06.23,13:30,1.39600,1.39930,1.39540,1.39830,275
2009.06.23,13:45,1.39840,1.39900,1.39660,1.39680,249
2009.06.23,14:00,1.39670,1.39790,1.39660,1.39780,185
2009.06.23,14:15,1.39790,1.40070,1.39780,1.39890,328
2009.06.23,14:30,1.39900,1.39990,1.39820,1.39890,293
2009.06.23,14:45,1.39880,1.40160,1.39860,1.39970,492
2009.06.23,15:00,1.39980,1.40230,1.39910,1.39910,461
2009.06.23,15:15,1.39900,1.40100,1.39860,1.39990,266
2009.06.23,15:30,1.39980,1.40100,1.39930,1.39990,357
2009.06.23,15:45,1.40000,1.40190,1.39960,1.40150,409
2009.06.23,16:00,1.40180,1.40380,1.40030,1.40050,580
2009.06.23,16:15,1.40040,1.40230,1.39960,1.39970,396
2009.06.23,16:30,1.39960,1.40050,1.39850,1.39900,301
2009.06.23,16:45,1.39890,1.40090,1.39870,1.40090,383
2009.06.23,17:00,1.40080,1.40180,1.39970,1.40150,278
2009.06.23,17:15,1.40160,1.40300,1.40110,1.40220,310
2009.06.23,17:30,1.40210,1.40370,1.40160,1.40260,308
2009.06.23,17:45,1.40250,1.40340,1.40230,1.40330,263
2009.06.23,18:00,1.40340,1.40830,1.40320,1.40740,373
2009.06.23,18:15,1.40730,1.40870,1.40700,1.40770,187
2009.06.23,18:30,1.40760,1.41070,1.40730,1.40960,256
2009.06.23,18:45,1.40970,1.41010,1.40880,1.40910,237
2009.06.23,19:00,1.40900,1.41050,1.40890,1.40940,252
2009.06.23,19:15,1.40950,1.40950,1.40820,1.40830,137
2009.06.23,19:30,1.40840,1.40940,1.40840,1.40890,130
2009.06.23,19:45,1.40900,1.40940,1.40760,1.40770,131
2009.06.23,20:00,1.40760,1.40980,1.40760,1.40980,126
2009.06.23,20:15,1.40990,1.41030,1.40880,1.40880,139
2009.06.23,20:30,1.40890,1.40920,1.40820,1.40820,121
2009.06.23,20:45,1.40830,1.40880,1.40800,1.40820,134
2009.06.23,21:00,1.40830,1.40840,1.40760,1.40780,100
2009.06.23,21:15,1.40770,1.40820,1.40730,1.40800,122
2009.06.23,21:30,1.40810,1.40820,1.40760,1.40810,103
2009.06.23,21:45,1.40800,1.40850,1.40760,1.40770,92
2009.06.23,22:00,1.40760,1.40780,1.40730,1.40770,81
2009.06.23,22:15,1.40780,1.40810,1.40740,1.40800,50
2009.06.23,22:30,1.40790,1.40830,1.40790,1.40810,60
2009.06.23,22:45,1.40800,1.40810,1.40760,1.40760,34
2009.06.23,23:00,1.40750,1.40800,1.40740,1.40800,70
2009.06.23,23:15,1.40790,1.40840,1.40790,1.40790,51
2009.06.23,23:30,1.40780,1.40780,1.40730,1.40730,21
2009.06.23,23:45,1.40740,1.40780,1.40730,1.40740,31
2009.06.24,00:00,1.40750,1.40770,1.40720,1.40770,15
2009.06.24,00:15,1.40760,1.40770,1.40730,1.40750,18
2009.06.24,00:30,1.40740,1.40740,1.40680,1.40680,40
2009.06.24,00:45,1.40670,1.40740,1.40640,1.40710,51
2009.06.24,01:00,1.40720,1.40760,1.40670,1.40740,63
2009.06.24,01:15,1.40730,1.40740,1.40650,1.40700,64
2009.06.24,01:30,1.40710,1.40770,1.40700,1.40720,71
2009.06.24,01:45,1.40710,1.40740,1.40620,1.40690,75
2009.06.24,02:00,1.40680,1.40960,1.40660,1.40960,164
2009.06.24,02:15,1.40970,1.40980,1.40900,1.40920,97
2009.06.24,02:30,1.40930,1.40940,1.40730,1.40800,144
2009.06.24,02:45,1.40790,1.40880,1.40770,1.40800,99
2009.06.24,03:00,1.40790,1.40790,1.40720,1.40730,81
2009.06.24,03:15,1.40720,1.40720,1.40640,1.40680,116
2009.06.24,03:30,1.40690,1.40760,1.40670,1.40690,113
2009.06.24,03:45,1.40680,1.40860,1.40680,1.40810,129
2009.06.24,04:00,1.40800,1.40870,1.40790,1.40860,91
2009.06.24,04:15,1.40850,1.40860,1.40780,1.40800,96
2009.06.24,04:30,1.40810,1.40830,1.40740,1.40820,68
2009.06.24,04:45,1.40830,1.40930,1.40810,1.40850,116
2009.06.24,05:00,1.40860,1.40960,1.40850,1.40920,147
2009.06.24,05:15,1.40910,1.40930,1.40840,1.40930,95
2009.06.24,05:30,1.40920,1.40960,1.40840,1.40850,116
2009.06.24,05:45,1.40860,1.40920,1.40850,1.40870,96
2009.06.24,06:00,1.40860,1.40890,1.40860,1.40860,55
2009.06.24,06:15,1.40850,1.40950,1.40810,1.40940,149
2009.06.24,06:30,1.40930,1.41050,1.40930,1.40950,129
2009.06.24,06:45,1.40940,1.40990,1.40920,1.40950,78
2009.06.24,07:00,1.40940,1.40980,1.40870,1.40900,126
2009.06.24,07:15,1.40890,1.40930,1.40870,1.40930,86
2009.06.24,07:30,1.40940,1.41000,1.40820,1.40820,138
2009.06.24,07:45,1.40830,1.40870,1.40750,1.40800,180
2009.06.24,08:00,1.40810,1.40840,1.40720,1.40780,202
2009.06.24,08:15,1.40770,1.41160,1.40730,1.41150,247
2009.06.24,08:30,1.41160,1.41370,1.41130,1.41330,293
2009.06.24,08:45,1.41320,1.41350,1.41220,1.41310,200
2009.06.24,09:00,1.41320,1.41320,1.41120,1.41120,241
2009.06.24,09:15,1.41130,1.41180,1.41040,1.41170,205
2009.06.24,09:30,1.41180,1.41230,1.40960,1.41090,332
2009.06.24,09:45,1.41080,1.41160,1.41010,1.41100,223
2009.06.24,10:00,1.41110,1.41150,1.40970,1.41150,298
2009.06.24,10:15,1.41140,1.41150,1.41010,1.41060,282
2009.06.24,10:30,1.41070,1.41100,1.40970,1.40980,202
2009.06.24,10:45,1.40990,1.41030,1.40920,1.40950,205
2009.06.24,11:00,1.40940,1.40970,1.40780,1.40880,271
2009.06.24,11:15,1.40890,1.41020,1.40590,1.40980,528
2009.06.24,11:30,1.40970,1.41150,1.40900,1.41080,274
2009.06.24,11:45,1.41070,1.41120,1.40940,1.40980,216
2009.06.24,12:00,1.40960,1.40980,1.40650,1.40670,229
2009.06.24,12:15,1.40680,1.40840,1.40660,1.40750,169
2009.06.24,12:30,1.40740,1.40850,1.40730,1.40850,164
2009.06.24,12:45,1.40870,1.40880,1.40690,1.40710,359
2009.06.24,13:00,1.40700,1.40930,1.40690,1.40820,328
2009.06.24,13:15,1.40830,1.41020,1.40280,1.40280,525
2009.06.24,13:30,1.40270,1.40420,1.40050,1.40070,986
2009.06.24,13:45,1.40060,1.40280,1.40050,1.40190,429
2009.06.24,14:00,1.40200,1.40370,1.40180,1.40250,236
2009.06.24,14:15,1.40260,1.40480,1.40260,1.40420,378
2009.06.24,14:30,1.40430,1.40690,1.40420,1.40550,519
2009.06.24,14:45,1.40560,1.40780,1.40530,1.40760,282
2009.06.24,15:00,1.40750,1.40790,1.40570,1.40570,295
2009.06.24,15:15,1.40560,1.40600,1.40470,1.40560,200
2009.06.24,15:30,1.40550,1.40560,1.40370,1.40520,263
2009.06.24,15:45,1.40510,1.40540,1.40250,1.40310,360
2009.06.24,16:00,1.40300,1.40310,1.40140,1.40250,539
2009.06.24,16:15,1.40260,1.40340,1.40110,1.40140,363
2009.06.24,16:30,1.40150,1.40280,1.40080,1.40270,385
2009.06.24,16:45,1.40280,1.40440,1.40240,1.40310,204
2009.06.24,17:00,1.40300,1.40360,1.40210,1.40270,208
2009.06.24,17:15,1.40260,1.40320,1.40160,1.40170,201
2009.06.24,17:30,1.40180,1.40220,1.40070,1.40220,215
2009.06.24,17:45,1.40210,1.40210,1.40020,1.40130,267
2009.06.24,18:00,1.40140,1.40240,1.40090,1.40130,196
2009.06.24,18:15,1.40140,1.40140,1.39510,1.39680,600
2009.06.24,18:30,1.39690,1.39720,1.39490,1.39560,328
2009.06.24,18:45,1.39570,1.39850,1.39570,1.39850,139
2009.06.24,19:00,1.39860,1.39870,1.39730,1.39840,159
2009.06.24,19:15,1.39850,1.39960,1.39850,1.39900,150
2009.06.24,19:30,1.39890,1.39950,1.39800,1.39950,117
2009.06.24,19:45,1.39940,1.39960,1.39800,1.39850,160
2009.06.24,20:00,1.39840,1.40000,1.39820,1.39930,308
2009.06.24,20:15,1.39920,1.39970,1.39260,1.39520,461
2009.06.24,20:30,1.39510,1.39510,1.38890,1.39210,494
2009.06.24,20:45,1.39220,1.39370,1.39020,1.39230,335
2009.06.24,21:00,1.39220,1.39230,1.38920,1.39070,294
2009.06.24,21:15,1.39060,1.39250,1.38990,1.39190,185
2009.06.24,21:30,1.39200,1.39310,1.39090,1.39310,176
2009.06.24,21:45,1.39300,1.39500,1.39280,1.39420,272
2009.06.24,22:00,1.39410,1.39470,1.39340,1.39350,92
2009.06.24,22:15,1.39360,1.39360,1.39280,1.39280,61
2009.06.24,22:30,1.39290,1.39320,1.39260,1.39270,57
2009.06.24,22:45,1.39260,1.39290,1.39260,1.39290,40
2009.06.24,23:00,1.39280,1.39320,1.39260,1.39290,55
2009.06.24,23:15,1.39280,1.39290,1.39190,1.39270,78
2009.06.24,23:30,1.39280,1.39350,1.39270,1.39320,60
2009.06.24,23:45,1.39330,1.39390,1.39290,1.39290,49
2009.06.25,00:00,1.39300,1.39360,1.39290,1.39330,33
2009.06.25,00:15,1.39320,1.39330,1.39270,1.39320,37
2009.06.25,00:30,1.39310,1.39430,1.39310,1.39370,53
2009.06.25,00:45,1.39360,1.39400,1.39340,1.39380,55
2009.06.25,01:00,1.39390,1.39420,1.39370,1.39410,75
2009.06.25,01:15,1.39400,1.39480,1.39380,1.39470,80
2009.06.25,01:30,1.39480,1.39490,1.39400,1.39420,57
2009.06.25,01:45,1.39410,1.39430,1.39390,1.39410,44
2009.06.25,02:00,1.39420,1.39490,1.39410,1.39430,104
2009.06.25,02:15,1.39420,1.39580,1.39410,1.39540,123
2009.06.25,02:30,1.39550,1.39630,1.39520,1.39550,126
2009.06.25,02:45,1.39560,1.39670,1.39560,1.39610,134
2009.06.25,03:00,1.39600,1.39610,1.39430,1.39460,137
2009.06.25,03:15,1.39450,1.39530,1.39440,1.39460,112
2009.06.25,03:30,1.39450,1.39530,1.39450,1.39500,89
2009.06.25,03:45,1.39510,1.39540,1.39450,1.39500,92
2009.06.25,04:00,1.39510,1.39510,1.39450,1.39480,74
2009.06.25,04:15,1.39490,1.39520,1.39380,1.39390,67
2009.06.25,04:30,1.39400,1.39460,1.39350,1.39440,121
2009.06.25,04:45,1.39430,1.39630,1.39400,1.39580,126
2009.06.25,05:00,1.39590,1.39660,1.39540,1.39580,137
2009.06.25,05:15,1.39570,1.39590,1.39530,1.39570,75
2009.06.25,05:30,1.39580,1.39700,1.39560,1.39680,85
2009.06.25,05:45,1.39670,1.39720,1.39600,1.39670,89
2009.06.25,06:00,1.39660,1.39740,1.39630,1.39700,127
2009.06.25,06:15,1.39710,1.39750,1.39640,1.39670,91
2009.06.25,06:30,1.39680,1.39690,1.39590,1.39600,66
2009.06.25,06:45,1.39590,1.39660,1.39560,1.39630,105
2009.06.25,07:00,1.39640,1.39680,1.39590,1.39650,97
2009.06.25,07:15,1.39640,1.39680,1.39630,1.39660,111
2009.06.25,07:30,1.39650,1.39660,1.39570,1.39650,97
2009.06.25,07:45,1.39640,1.39670,1.39550,1.39640,117
2009.06.25,08:00,1.39630,1.39700,1.39580,1.39650,215
2009.06.25,08:15,1.39660,1.39810,1.39650,1.39650,204
2009.06.25,08:30,1.39660,1.39820,1.39650,1.39790,155
2009.06.25,08:45,1.39800,1.39810,1.39650,1.39690,166
2009.06.25,09:00,1.39700,1.39710,1.39490,1.39500,297
2009.06.25,09:15,1.39490,1.39560,1.39340,1.39400,287
2009.06.25,09:30,1.39410,1.39500,1.39270,1.39470,179
2009.06.25,09:45,1.39460,1.39520,1.39370,1.39520,241
2009.06.25,10:00,1.39530,1.39770,1.39500,1.39710,273
2009.06.25,10:15,1.39700,1.39750,1.39640,1.39640,161
2009.06.25,10:30,1.39650,1.39710,1.39630,1.39640,142
2009.06.25,10:45,1.39650,1.39740,1.39540,1.39730,260
2009.06.25,11:00,1.39710,1.39820,1.39650,1.39710,318
2009.06.25,11:15,1.39720,1.39750,1.39620,1.39620,196
2009.06.25,11:30,1.39610,1.39750,1.39430,1.39460,363
2009.06.25,11:45,1.39450,1.39560,1.39420,1.39440,272
2009.06.25,12:00,1.39430,1.39480,1.39330,1.39370,161
2009.06.25,12:15,1.39380,1.39450,1.39370,1.39380,145
2009.06.25,12:30,1.39370,1.39490,1.39350,1.39490,116
2009.06.25,12:45,1.39480,1.39480,1.39300,1.39320,199
2009.06.25,13:00,1.39310,1.39340,1.39210,1.39290,159
2009.06.25,13:15,1.39280,1.39410,1.39220,1.39410,218
2009.06.25,13:30,1.39400,1.39600,1.39390,1.39540,199
2009.06.25,13:45,1.39530,1.39540,1.39300,1.39300,124
2009.06.25,14:00,1.39290,1.39420,1.39280,1.39360,154
2009.06.25,14:15,1.39370,1.39410,1.39350,1.39360,155
2009.06.25,14:30,1.39380,1.39390,1.39030,1.39080,488
2009.06.25,14:45,1.39090,1.39160,1.38980,1.39010,223
2009.06.25,15:00,1.39020,1.39140,1.38980,1.39100,215
2009.06.25,15:15,1.39090,1.39210,1.39050,1.39210,197
2009.06.25,15:30,1.39200,1.39290,1.39160,1.39240,257
2009.06.25,15:45,1.39250,1.39380,1.39150,1.39370,238
2009.06.25,16:00,1.39380,1.39490,1.39370,1.39400,249
2009.06.25,16:15,1.39410,1.39620,1.39320,1.39330,340
2009.06.25,16:30,1.39320,1.39350,1.39030,1.39040,372
2009.06.25,16:45,1.39030,1.39090,1.38890,1.39040,304
2009.06.25,17:00,1.39050,1.39130,1.38930,1.39030,239
2009.06.25,17:15,1.39040,1.39380,1.38960,1.39370,361
2009.06.25,17:30,1.39380,1.39490,1.39310,1.39450,329
2009.06.25,17:45,1.39440,1.39530,1.39360,1.39510,408
2009.06.25,18:00,1.39500,1.39520,1.39250,1.39270,282
2009.06.25,18:15,1.39260,1.39440,1.39260,1.39370,265
2009.06.25,18:30,1.39380,1.39430,1.39250,1.39300,175
2009.06.25,18:45,1.39290,1.39450,1.39290,1.39410,180
2009.06.25,19:00,1.39420,1.39680,1.39330,1.39660,431
2009.06.25,19:15,1.39640,1.40050,1.39640,1.40020,438
2009.06.25,19:30,1.40030,1.40130,1.39870,1.39870,183
2009.06.25,19:45,1.39860,1.39980,1.39850,1.39930,190
2009.06.25,20:00,1.39920,1.39920,1.39800,1.39820,146
2009.06.25,20:15,1.39810,1.39900,1.39780,1.39900,148
2009.06.25,20:30,1.39930,1.39970,1.39790,1.39820,198
2009.06.25,20:45,1.39810,1.39920,1.39800,1.39890,130
2009.06.25,21:00,1.39850,1.39970,1.39830,1.39920,83
2009.06.25,21:15,1.39910,1.39960,1.39870,1.39960,131
2009.06.25,21:30,1.39950,1.39950,1.39800,1.39840,130
2009.06.25,21:45,1.39830,1.39890,1.39830,1.39880,72
2009.06.25,22:00,1.39890,1.39940,1.39870,1.39920,83
2009.06.25,22:15,1.39910,1.39960,1.39890,1.39890,60
2009.06.25,22:30,1.39900,1.39920,1.39870,1.39880,62
2009.06.25,22:45,1.39870,1.39900,1.39850,1.39860,49
2009.06.25,23:00,1.39870,1.39920,1.39830,1.39910,45
2009.06.25,23:15,1.39900,1.39950,1.39850,1.39940,45
2009.06.25,23:30,1.39920,1.39940,1.39890,1.39890,13
2009.06.25,23:45,1.39920,1.39980,1.39900,1.39950,106
2009.06.26,00:00,1.39940,1.39970,1.39910,1.39910,68
2009.06.26,00:15,1.39920,1.39920,1.39860,1.39860,33
2009.06.26,00:30,1.39870,1.39950,1.39870,1.39940,33
2009.06.26,00:45,1.39950,1.39950,1.39820,1.39850,91
2009.06.26,01:00,1.39840,1.39900,1.39820,1.39880,101
2009.06.26,01:15,1.39890,1.39950,1.39880,1.39930,25
2009.06.26,01:30,1.39920,1.40010,1.39860,1.40010,73
2009.06.26,01:45,1.40020,1.40110,1.39990,1.40100,103
2009.06.26,02:00,1.40120,1.40350,1.40080,1.40350,172
2009.06.26,02:15,1.40340,1.40400,1.40310,1.40330,170
2009.06.26,02:30,1.40340,1.40380,1.40300,1.40350,84
2009.06.26,02:45,1.40340,1.40350,1.40260,1.40290,103
2009.06.26,03:00,1.40300,1.40360,1.40300,1.40320,77
2009.06.26,03:15,1.40330,1.40450,1.40320,1.40450,131
2009.06.26,03:30,1.40460,1.40460,1.40380,1.40420,143
2009.06.26,03:45,1.40400,1.40460,1.40400,1.40440,52
2009.06.26,04:00,1.40450,1.40450,1.40390,1.40450,72
2009.06.26,04:15,1.40460,1.40460,1.40340,1.40370,138
2009.06.26,04:30,1.40380,1.40440,1.40340,1.40380,107
2009.06.26,04:45,1.40360,1.40400,1.40340,1.40370,67
2009.06.26,05:00,1.40360,1.40390,1.40330,1.40360,48
2009.06.26,05:15,1.40370,1.40450,1.40360,1.40430,94
2009.06.26,05:30,1.40440,1.40440,1.40370,1.40400,88
2009.06.26,05:45,1.40390,1.40420,1.40370,1.40420,74
2009.06.26,06:00,1.40430,1.40450,1.40390,1.40390,70
2009.06.26,06:15,1.40400,1.40440,1.40390,1.40410,46
2009.06.26,06:30,1.40420,1.40430,1.40390,1.40420,45
2009.06.26,06:45,1.40430,1.40610,1.40430,1.40590,132
2009.06.26,07:00,1.40600,1.40610,1.40410,1.40430,136
2009.06.26,07:15,1.40420,1.40470,1.40330,1.40370,125
2009.06.26,07:30,1.40360,1.40370,1.40250,1.40330,135
2009.06.26,07:45,1.40320,1.40370,1.40250,1.40370,143
2009.06.26,08:00,1.40360,1.40510,1.40350,1.40470,237
2009.06.26,08:15,1.40480,1.40570,1.40420,1.40440,253
2009.06.26,08:30,1.40430,1.40530,1.40370,1.40440,277
2009.06.26,08:45,1.40430,1.40440,1.40230,1.40310,264
2009.06.26,09:00,1.40300,1.40580,1.40270,1.40560,314
2009.06.26,09:15,1.40550,1.40580,1.40430,1.40460,321
2009.06.26,09:30,1.40450,1.40540,1.40420,1.40530,230
2009.06.26,09:45,1.40520,1.40520,1.40360,1.40390,236
2009.06.26,10:00,1.40400,1.40400,1.40150,1.40210,339
2009.06.26,10:15,1.40190,1.40260,1.40140,1.40240,251
2009.06.26,10:30,1.40230,1.40370,1.40200,1.40310,240
2009.06.26,10:45,1.40320,1.40450,1.40230,1.40440,265
2009.06.26,11:00,1.40450,1.40500,1.40410,1.40410,242
2009.06.26,11:15,1.40430,1.40450,1.40260,1.40280,227
2009.06.26,11:30,1.40260,1.40700,1.40250,1.40690,291
2009.06.26,11:45,1.40680,1.40860,1.40660,1.40730,361
2009.06.26,12:00,1.40750,1.40840,1.40710,1.40780,255
2009.06.26,12:15,1.40770,1.40900,1.40750,1.40850,253
2009.06.26,12:30,1.40860,1.40880,1.40810,1.40880,213
2009.06.26,12:45,1.40890,1.40920,1.40780,1.40850,242
2009.06.26,13:00,1.40860,1.41000,1.40790,1.40920,265
2009.06.26,13:15,1.40910,1.40940,1.40830,1.40890,189
2009.06.26,13:30,1.40880,1.40910,1.40750,1.40800,198
2009.06.26,13:45,1.40810,1.40940,1.40760,1.40900,192
2009.06.26,14:00,1.40910,1.41000,1.40900,1.40950,232
2009.06.26,14:15,1.40960,1.41030,1.40850,1.40910,306
2009.06.26,14:30,1.40920,1.41080,1.40880,1.40950,345
2009.06.26,14:45,1.40940,1.40950,1.40740,1.40770,365
2009.06.26,15:00,1.40760,1.40860,1.40640,1.40710,306
2009.06.26,15:15,1.40720,1.40870,1.40720,1.40830,240
2009.06.26,15:30,1.40840,1.40930,1.40790,1.40860,396
2009.06.26,15:45,1.40850,1.40860,1.40630,1.40670,503
2009.06.26,16:00,1.40680,1.40750,1.40610,1.40730,458
2009.06.26,16:15,1.40720,1.40860,1.40710,1.40820,328
2009.06.26,16:30,1.40830,1.40870,1.40460,1.40550,367
2009.06.26,16:45,1.40560,1.40710,1.40490,1.40660,374
2009.06.26,17:00,1.40670,1.40700,1.40510,1.40630,340
2009.06.26,17:15,1.40620,1.40660,1.40540,1.40600,290
2009.06.26,17:30,1.40610,1.40670,1.40540,1.40590,258
2009.06.26,17:45,1.40580,1.40590,1.40400,1.40540,207
2009.06.26,18:00,1.40550,1.40820,1.40530,1.40790,245
2009.06.26,18:15,1.40780,1.40810,1.40670,1.40680,187
2009.06.26,18:30,1.40670,1.40790,1.40660,1.40780,129
2009.06.26,18:45,1.40790,1.41060,1.40790,1.40900,290
2009.06.26,19:00,1.40890,1.41050,1.40830,1.41040,240
2009.06.26,19:15,1.41050,1.41170,1.40930,1.40930,258
2009.06.26,19:30,1.40940,1.40950,1.40730,1.40820,178
2009.06.26,19:45,1.40810,1.40840,1.40670,1.40680,165
2009.06.26,20:00,1.40690,1.40740,1.40660,1.40720,173
2009.06.26,20:15,1.40710,1.40740,1.40660,1.40700,148
2009.06.26,20:30,1.40690,1.40710,1.40650,1.40690,144
2009.06.26,20:45,1.40680,1.40780,1.40670,1.40770,123
2009.06.26,21:00,1.40760,1.40780,1.40660,1.40680,129
2009.06.26,21:15,1.40670,1.40720,1.40630,1.40670,95
2009.06.26,21:30,1.40660,1.40750,1.40640,1.40740,124
2009.06.26,21:45,1.40750,1.40750,1.40610,1.40680,140
2009.06.26,22:00,1.40670,1.40730,1.40660,1.40710,64
2009.06.26,22:15,1.40690,1.40700,1.40660,1.40700,49
2009.06.26,22:30,1.40690,1.40700,1.40630,1.40640,42
2009.06.26,22:45,1.40630,1.40660,1.40550,1.40550,51
2009.06.29,00:00,1.40600,1.40620,1.40590,1.40600,26
2009.06.29,00:15,1.40590,1.40660,1.40560,1.40630,58
2009.06.29,00:30,1.40620,1.40680,1.40620,1.40670,26
2009.06.29,00:45,1.40660,1.40670,1.40600,1.40600,42
2009.06.29,01:00,1.40610,1.40630,1.40440,1.40460,94
2009.06.29,01:15,1.40470,1.40560,1.40470,1.40530,33
2009.06.29,01:30,1.40540,1.40680,1.40530,1.40680,41
2009.06.29,01:45,1.40690,1.40770,1.40660,1.40690,103
2009.06.29,02:00,1.40680,1.40690,1.40470,1.40500,125
2009.06.29,02:15,1.40510,1.40540,1.40320,1.40370,183
2009.06.29,02:30,1.40380,1.40470,1.40240,1.40270,153
2009.06.29,02:45,1.40280,1.40370,1.40280,1.40310,154
2009.06.29,03:00,1.40300,1.40310,1.40160,1.40230,159
2009.06.29,03:15,1.40220,1.40310,1.40220,1.40280,133
2009.06.29,03:30,1.40290,1.40290,1.40200,1.40250,128
2009.06.29,03:45,1.40240,1.40280,1.40200,1.40210,103
